date_recuperation;etat_mesure;source;type_mesure;pce;nature_mesure;emplacement;horodatage_debut;horodatage_fin;valeur;unite;vecteur;observation;architecture_compteur;energie;joint_horodatage;joint_horodatage2;index;consommation;puissance;puissance_souscrite;facture;saison;mois;numero_jour_semaine;heure;condition_weekend;weekend;maj
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T03:30:00+00:00;;30825;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T03:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T03:30:00+00:00;30832;7.0;42.0;1850;0.714;Hiver;2021-05;1;5;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T03:40:00+00:00;;30832;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T03:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T03:40:00+00:00;30838;6.0;36.0;1850;0.612;Hiver;2021-05;1;5;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T03:50:00+00:00;;30838;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T03:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T03:50:00+00:00;30845;7.0;42.0;1850;0.714;Hiver;2021-05;1;5;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T04:10:00+00:00;;43615;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T04:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T04:10:00+00:00;43630;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;1;6;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T04:20:00+00:00;;43630;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T04:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T04:20:00+00:00;43644;14.0;84.0;1850;1.428;Hiver;2021-05;1;6;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T04:30:00+00:00;;30867;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T04:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T04:30:00+00:00;30875;8.0;48.0;1850;0.816;Hiver;2021-05;1;6;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T05:50:00+00:00;;43761;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T05:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T05:50:00+00:00;43775;14.0;84.0;1850;1.428;Hiver;2021-05;1;7;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T05:20:00+00:00;;30905;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T05:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T05:20:00+00:00;30912;7.0;42.0;1850;0.714;Hiver;2021-05;1;7;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T05:50:00+00:00;;30927;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T05:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T05:50:00+00:00;30934;7.0;42.0;1850;0.714;Hiver;2021-05;1;7;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T06:00:00+00:00;;30934;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T06:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T06:00:00+00:00;30942;8.0;48.0;1850;0.816;Hiver;2021-05;1;8;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-11T22:10:00+00:00;;32616;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-11T22:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-11T22:10:00+00:00;32630;14.0;84.0;1850;1.428;Hiver;2021-05;2;0;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-11T22:50:00+00:00;;32674;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-11T22:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-11T22:50:00+00:00;32688;14.0;84.0;1850;1.428;Hiver;2021-05;2;0;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-11T22:00:00+00:00;;27162;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-11T22:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-11T22:00:00+00:00;27166;4.0;24.0;1850;0.408;Hiver;2021-05;2;0;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-11T22:20:00+00:00;;27171;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-11T22:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-11T22:20:00+00:00;27175;4.0;24.0;1850;0.408;Hiver;2021-05;2;0;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-11T23:30:00+00:00;;32732;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-11T23:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-11T23:30:00+00:00;32746;14.0;84.0;1850;1.428;Hiver;2021-05;2;1;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-11T23:50:00+00:00;;32761;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-11T23:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-11T23:50:00+00:00;32775;14.0;84.0;1850;1.428;Hiver;2021-05;2;1;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-11T23:00:00+00:00;;27187;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-11T23:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-11T23:00:00+00:00;27191;4.0;24.0;1850;0.408;Hiver;2021-05;2;1;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-11T23:10:00+00:00;;27191;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-11T23:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-11T23:10:00+00:00;27196;5.0;30.0;1850;0.51;Hiver;2021-05;2;1;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-11T23:20:00+00:00;;27196;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-11T23:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-11T23:20:00+00:00;27200;4.0;24.0;1850;0.408;Hiver;2021-05;2;1;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-11T23:40:00+00:00;;27205;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-11T23:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-11T23:40:00+00:00;27210;5.0;30.0;1850;0.51;Hiver;2021-05;2;1;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-12T00:00:00+00:00;;32775;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-12T00:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-12T00:00:00+00:00;32790;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;3;2;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-12T00:20:00+00:00;;32804;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-12T00:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-12T00:20:00+00:00;32819;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;3;2;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-12T00:50:00+00:00;;32848;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-12T00:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-12T00:50:00+00:00;32862;14.0;84.0;1850;1.428;Hiver;2021-05;3;2;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-12T00:00:00+00:00;;27210;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-12T00:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-12T00:00:00+00:00;27219;9.0;54.0;1850;0.9179999999999999;Hiver;2021-05;3;2;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-12T00:10:00+00:00;;27219;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-12T00:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-12T00:10:00+00:00;27223;4.0;24.0;1850;0.408;Hiver;2021-05;3;2;False;0.0;24
2021-05-12T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-12T00:30:00+00:00;;27227;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-12T00:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-12T00:30:00+00:00;27227;0.0;0.0;1850;0.0;Hiver;2021-05;3;2;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T05:20:00+00:00;;43702;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T05:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T05:20:00+00:00;43702;0.0;0.0;1850;0.0;Hiver;2021-05;1;7;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T05:30:00+00:00;;30912;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T05:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T05:30:00+00:00;30920;8.0;48.0;1850;0.816;Hiver;2021-05;1;7;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T06:30:00+00:00;;43819;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T06:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T06:30:00+00:00;43833;14.0;84.0;1850;1.428;Hiver;2021-05;1;8;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T06:20:00+00:00;;30951;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T06:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T06:20:00+00:00;30960;9.0;54.0;1850;0.9179999999999999;Hiver;2021-05;1;8;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T06:30:00+00:00;;30960;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T06:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T06:30:00+00:00;30970;10.0;60.0;1850;1.02;Hiver;2021-05;1;8;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T06:50:00+00:00;;30981;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T06:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T06:50:00+00:00;;;;1850;;Hiver;2021-05;1;8;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T09:00:00+00:00;;48218;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T09:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T09:00:00+00:00;;;;1850;;Hiver;2021-05;3;11;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T09:30:00+00:00;;48261;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T09:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T09:30:00+00:00;;;;1850;;Hiver;2021-05;3;11;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T10:50:00+00:00;;48377;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T10:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T10:50:00+00:00;;;;1850;;Hiver;2021-05;3;12;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T10:30:00+00:00;;33447;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T10:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T10:30:00+00:00;;;;1850;;Hiver;2021-05;3;12;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T13:00:00+00:00;;48566;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T13:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T13:00:00+00:00;;;;1850;;Hiver;2021-05;3;15;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T13:30:00+00:00;;48609;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T13:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T13:30:00+00:00;;;;1850;;Hiver;2021-05;3;15;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T13:50:00+00:00;;48638;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T13:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T13:50:00+00:00;;;;1850;;Hiver;2021-05;3;15;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T13:00:00+00:00;;33593;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T13:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T13:00:00+00:00;;;;1850;;Hiver;2021-05;3;15;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T13:30:00+00:00;;33622;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T13:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T13:30:00+00:00;;;;1850;;Hiver;2021-05;3;15;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T13:50:00+00:00;;33643;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T13:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T13:50:00+00:00;;;;1850;;Hiver;2021-05;3;15;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T12:20:00+00:00;;48508;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T12:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T12:20:00+00:00;;;;1850;;Hiver;2021-05;3;14;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T12:30:00+00:00;;48522;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T12:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T12:30:00+00:00;;;;1850;;Hiver;2021-05;3;14;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T12:50:00+00:00;;48551;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T12:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T12:50:00+00:00;;;;1850;;Hiver;2021-05;3;14;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T12:00:00+00:00;;33528;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T12:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T12:00:00+00:00;;;;1850;;Hiver;2021-05;3;14;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T14:00:00+00:00;;48653;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T14:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T14:00:00+00:00;;;;1850;;Hiver;2021-05;3;16;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T14:20:00+00:00;;48682;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T14:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T14:20:00+00:00;;;;1850;;Hiver;2021-05;3;16;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T14:30:00+00:00;;48696;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T14:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T14:30:00+00:00;;;;1850;;Hiver;2021-05;3;16;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T14:40:00+00:00;;48711;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T14:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T14:40:00+00:00;;;;1850;;Hiver;2021-05;3;16;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T14:10:00+00:00;;33664;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T14:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T14:10:00+00:00;;;;1850;;Hiver;2021-05;3;16;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T15:00:00+00:00;;48739;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T15:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T15:00:00+00:00;;;;1850;;Hiver;2021-05;3;17;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T15:20:00+00:00;;48768;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T15:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T15:20:00+00:00;;;;1850;;Hiver;2021-05;3;17;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T15:40:00+00:00;;48797;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T15:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T15:40:00+00:00;;;;1850;;Hiver;2021-05;3;17;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T15:20:00+00:00;;33737;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T15:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T15:20:00+00:00;;;;1850;;Hiver;2021-05;3;17;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T15:30:00+00:00;;33745;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T15:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T15:30:00+00:00;;;;1850;;Hiver;2021-05;3;17;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T16:20:00+00:00;;48856;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T16:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T16:20:00+00:00;;;;1850;;Hiver;2021-05;3;18;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T16:30:00+00:00;;48870;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T16:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T16:30:00+00:00;;;;1850;;Hiver;2021-05;3;18;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T16:00:00+00:00;;33767;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T16:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T16:00:00+00:00;;;;1850;;Hiver;2021-05;3;18;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T16:50:00+00:00;;33801;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T16:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T16:50:00+00:00;;;;1850;;Hiver;2021-05;3;18;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T17:20:00+00:00;;48942;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T17:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T17:20:00+00:00;;;;1850;;Hiver;2021-05;3;19;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T17:40:00+00:00;;48971;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T17:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T17:40:00+00:00;;;;1850;;Hiver;2021-05;3;19;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T17:10:00+00:00;;33814;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T17:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T17:10:00+00:00;;;;1850;;Hiver;2021-05;3;19;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T17:40:00+00:00;;33835;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T17:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T17:40:00+00:00;;;;1850;;Hiver;2021-05;3;19;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T18:00:00+00:00;;49000;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T18:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T18:00:00+00:00;;;;1850;;Hiver;2021-05;3;20;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T18:20:00+00:00;;49029;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T18:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T18:20:00+00:00;;;;1850;;Hiver;2021-05;3;20;False;0.0;24
