date_recuperation;etat_mesure;source;type_mesure;pce;nature_mesure;emplacement;horodatage_debut;horodatage_fin;valeur;unite;vecteur;observation;architecture_compteur;energie;architecture_gaz;joint_horodatage;joint_horodatage2;index;consommation;puissance;puissance_souscrite;consommation_pcs;consommation_pci;facture;saison;mois;numero_jour_semaine;heure;condition_weekend;weekend;maj
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T05:00:00+00:00;;1879070;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T05:00:00+00:00;POSTE HT-2021-05-13T05:00:00+00:00;1879070;0.0;0.0;1850;0.0;0.0;0.0;Hiver;2021-05;4;7;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T05:10:00+00:00;;1879070;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T05:10:00+00:00;POSTE HT-2021-05-13T05:10:00+00:00;1879100;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;7;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T05:40:00+00:00;;1879170;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T05:40:00+00:00;POSTE HT-2021-05-13T05:40:00+00:00;1879200;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;7;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T05:50:00+00:00;;1879200;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T05:50:00+00:00;POSTE HT-2021-05-13T05:50:00+00:00;1879230;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;7;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-13T05:00:00+00:00;;121106;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-13T05:00:00+00:00;GENERAL CATAPHORESE-2021-05-13T05:00:00+00:00;121106;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;7;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-13T05:00:00+00:00;;100024;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-13T05:00:00+00:00;GENERAL PEINTURE-2021-05-13T05:00:00+00:00;100026;2.0;0.0;1000;47.292;42.605405405405406;1.820742;Hiver;2021-05;4;7;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T06:00:00+00:00;;1879230;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T06:00:00+00:00;POSTE HT-2021-05-13T06:00:00+00:00;1879270;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;8;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T06:30:00+00:00;;1879330;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T06:30:00+00:00;POSTE HT-2021-05-13T06:30:00+00:00;1879370;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;8;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T06:50:00+00:00;;1879400;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T06:50:00+00:00;POSTE HT-2021-05-13T06:50:00+00:00;1879430;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;8;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T07:00:00+00:00;;1879430;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T07:00:00+00:00;POSTE HT-2021-05-13T07:00:00+00:00;1879460;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;9;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T07:20:00+00:00;;1879460;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T07:20:00+00:00;POSTE HT-2021-05-13T07:20:00+00:00;1879500;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;9;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T07:50:00+00:00;;1879570;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T07:50:00+00:00;POSTE HT-2021-05-13T07:50:00+00:00;1879600;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;9;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T08:20:00+00:00;;1879660;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T08:20:00+00:00;POSTE HT-2021-05-13T08:20:00+00:00;1879700;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;10;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T09:00:00+00:00;;1879790;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T09:00:00+00:00;POSTE HT-2021-05-13T09:00:00+00:00;1879830;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;11;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T09:30:00+00:00;;1879860;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T09:30:00+00:00;POSTE HT-2021-05-13T09:30:00+00:00;1879890;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;11;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T09:40:00+00:00;;1879890;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T09:40:00+00:00;POSTE HT-2021-05-13T09:40:00+00:00;1879930;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;11;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-13T09:00:00+00:00;;100026;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-13T09:00:00+00:00;GENERAL PEINTURE-2021-05-13T09:00:00+00:00;100026;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;11;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T10:30:00+00:00;;1880060;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T10:30:00+00:00;POSTE HT-2021-05-13T10:30:00+00:00;1880090;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;12;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T11:10:00+00:00;;1880180;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T11:10:00+00:00;POSTE HT-2021-05-13T11:10:00+00:00;1880220;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;13;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T11:20:00+00:00;;1880220;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T11:20:00+00:00;POSTE HT-2021-05-13T11:20:00+00:00;1880220;0.0;0.0;1850;0.0;0.0;0.0;Hiver;2021-05;4;13;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T11:30:00+00:00;;1880220;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T11:30:00+00:00;POSTE HT-2021-05-13T11:30:00+00:00;1880250;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;13;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T11:40:00+00:00;;1880250;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T11:40:00+00:00;POSTE HT-2021-05-13T11:40:00+00:00;1880280;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;13;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T11:50:00+00:00;;1880280;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T11:50:00+00:00;POSTE HT-2021-05-13T11:50:00+00:00;1880320;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;13;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-13T11:00:00+00:00;;121118;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-13T11:00:00+00:00;GENERAL CATAPHORESE-2021-05-13T11:00:00+00:00;121118;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;13;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-13T11:00:00+00:00;;100026;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-13T11:00:00+00:00;GENERAL PEINTURE-2021-05-13T11:00:00+00:00;100026;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;13;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T12:10:00+00:00;;1880350;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T12:10:00+00:00;POSTE HT-2021-05-13T12:10:00+00:00;1880380;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;14;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T12:20:00+00:00;;1880380;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T12:20:00+00:00;POSTE HT-2021-05-13T12:20:00+00:00;1880410;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;14;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-13T12:00:00+00:00;;100026;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-13T12:00:00+00:00;GENERAL PEINTURE-2021-05-13T12:00:00+00:00;100026;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;14;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T13:10:00+00:00;;1880540;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T13:10:00+00:00;POSTE HT-2021-05-13T13:10:00+00:00;1880580;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;15;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T13:20:00+00:00;;1880580;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T13:20:00+00:00;POSTE HT-2021-05-13T13:20:00+00:00;1880580;0.0;0.0;1850;0.0;0.0;0.0;Hiver;2021-05;4;15;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T13:40:00+00:00;;1880610;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T13:40:00+00:00;POSTE HT-2021-05-13T13:40:00+00:00;1880640;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;15;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T13:50:00+00:00;;1880640;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T13:50:00+00:00;POSTE HT-2021-05-13T13:50:00+00:00;1880680;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;15;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T14:20:00+00:00;;1880750;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T14:20:00+00:00;POSTE HT-2021-05-13T14:20:00+00:00;1880790;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;16;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T15:30:00+00:00;;1880980;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T15:30:00+00:00;POSTE HT-2021-05-13T15:30:00+00:00;1880980;0.0;0.0;1850;0.0;0.0;0.0;Hiver;2021-05;4;17;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T15:50:00+00:00;;1881010;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T15:50:00+00:00;POSTE HT-2021-05-13T15:50:00+00:00;1881050;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;17;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-13T15:00:00+00:00;;121118;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-13T15:00:00+00:00;GENERAL CATAPHORESE-2021-05-13T15:00:00+00:00;121118;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;17;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T16:30:00+00:00;;1881140;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T16:30:00+00:00;POSTE HT-2021-05-13T16:30:00+00:00;1881170;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;18;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-13T16:00:00+00:00;;121118;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-13T16:00:00+00:00;GENERAL CATAPHORESE-2021-05-13T16:00:00+00:00;121125;7.0;0.0;1000;165.522;149.1189189189189;6.372597;Hiver;2021-05;4;18;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T17:10:00+00:00;;1881270;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T17:10:00+00:00;POSTE HT-2021-05-13T17:10:00+00:00;1881300;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;19;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T17:50:00+00:00;;1881360;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T17:50:00+00:00;POSTE HT-2021-05-13T17:50:00+00:00;1881390;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;19;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-13T17:00:00+00:00;;100027;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-13T17:00:00+00:00;GENERAL PEINTURE-2021-05-13T17:00:00+00:00;100027;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;19;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-13T18:00:00+00:00;;121132;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-13T18:00:00+00:00;GENERAL CATAPHORESE-2021-05-13T18:00:00+00:00;121132;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;20;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-13T18:00:00+00:00;;100027;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-13T18:00:00+00:00;GENERAL PEINTURE-2021-05-13T18:00:00+00:00;100027;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;4;20;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T19:10:00+00:00;;1881640;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T19:10:00+00:00;POSTE HT-2021-05-13T19:10:00+00:00;1881670;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;21;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T19:50:00+00:00;;1881740;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T19:50:00+00:00;POSTE HT-2021-05-13T19:50:00+00:00;1881770;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;21;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T20:00:00+00:00;;1881770;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T20:00:00+00:00;POSTE HT-2021-05-13T20:00:00+00:00;1881800;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;22;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T20:40:00+00:00;;1881900;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T20:40:00+00:00;POSTE HT-2021-05-13T20:40:00+00:00;1881930;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;4;22;False;0.0;17
2021-05-13;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-13T20:50:00+00:00;;1881930;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-13T20:50:00+00:00;POSTE HT-2021-05-13T20:50:00+00:00;1881970;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;4;22;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T02:20:00+00:00;;1882920;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T02:20:00+00:00;POSTE HT-2021-05-14T02:20:00+00:00;1882950;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;4;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T02:40:00+00:00;;1882990;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T02:40:00+00:00;POSTE HT-2021-05-14T02:40:00+00:00;1883020;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;4;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-14T02:00:00+00:00;;100028;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-14T02:00:00+00:00;GENERAL PEINTURE-2021-05-14T02:00:00+00:00;100028;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;4;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T03:00:00+00:00;;1883050;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T03:00:00+00:00;POSTE HT-2021-05-14T03:00:00+00:00;1883080;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;5;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T03:20:00+00:00;;1883120;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T03:20:00+00:00;POSTE HT-2021-05-14T03:20:00+00:00;1883150;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;5;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T03:30:00+00:00;;1883150;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T03:30:00+00:00;POSTE HT-2021-05-14T03:30:00+00:00;1883180;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;5;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T04:20:00+00:00;;1883290;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T04:20:00+00:00;POSTE HT-2021-05-14T04:20:00+00:00;1883320;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;6;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T04:30:00+00:00;;1883320;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T04:30:00+00:00;POSTE HT-2021-05-14T04:30:00+00:00;1883350;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;6;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622178;CONSOMMATION;CARTOL;2021-05-14T04:00:00+00:00;;121154;m3;CONSOMMATION GAZ 1;GENERAL CATAPHORESE;Compteur général;Gaz;DEPART CATAPHORESE;2021-05-14T04:00:00+00:00;GENERAL CATAPHORESE-2021-05-14T04:00:00+00:00;121158;4.0;0.0;1000;94.584;85.21081081081081;3.641484;Hiver;2021-05;5;6;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-14T04:00:00+00:00;;100028;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-14T04:00:00+00:00;GENERAL PEINTURE-2021-05-14T04:00:00+00:00;100028;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;6;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T05:00:00+00:00;;1883420;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T05:00:00+00:00;POSTE HT-2021-05-14T05:00:00+00:00;1883450;30.0;180.0;1850;30.0;30.0;3.0599999999999996;Hiver;2021-05;5;7;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T05:30:00+00:00;;1883520;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T05:30:00+00:00;POSTE HT-2021-05-14T05:30:00+00:00;1883560;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;7;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-14T05:00:00+00:00;;100028;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-14T05:00:00+00:00;GENERAL PEINTURE-2021-05-14T05:00:00+00:00;100028;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;7;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T06:30:00+00:00;;1883700;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T06:30:00+00:00;POSTE HT-2021-05-14T06:30:00+00:00;1883740;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;8;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-14T06:00:00+00:00;;100028;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-14T06:00:00+00:00;GENERAL PEINTURE-2021-05-14T06:00:00+00:00;100028;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;8;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T07:20:00+00:00;;1883900;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T07:20:00+00:00;POSTE HT-2021-05-14T07:20:00+00:00;1883940;40.0;240.0;1850;40.0;40.0;4.08;Hiver;2021-05;5;9;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 60 MIN;11622218;CONSOMMATION;CARTOL;2021-05-14T07:00:00+00:00;;100028;m3;CONSOMMATION GAZ 1;GENERAL PEINTURE;Compteur général;Gaz;DEPART PEINTURE;2021-05-14T07:00:00+00:00;GENERAL PEINTURE-2021-05-14T07:00:00+00:00;100028;0.0;0.0;1000;0.0;0.0;0.0;Hiver;2021-05;5;9;False;0.0;17
2021-05-14;OK;AKAJOULE;POINT 10 MIN;21320132;CONSOMMATION;CARTOL;2021-05-14T08:00:00+00:00;;1884060;kWh;ENERGIE ACTIVE;POSTE HT;Compteur général;Électricité;POSTE HT;2021-05-14T08:00:00+00:00;POSTE HT-2021-05-14T08:00:00+00:00;1884060;0.0;0.0;1850;0.0;0.0;0.0;Hiver;2021-05;5;10;False;0.0;17
